,X1,X2,X3
3376,0.8556175912540107,0.4205367440043343,0.27507167717389736
3377,0.5597339220026538,0.082551190951489,0.4687360569100494
3378,0.011976818206072881,0.9711255207223504,0.0031684459222595107
3379,0.5848629029169192,0.3398307551061782,0.43502372859920746
3380,0.07014401192163411,0.23292428615536687,0.04552584713579333
3381,0.024141363711997266,0.22451977519552568,0.9078340248631115
3382,0.7361588894044012,0.7131496491753689,0.4612912535158369
3383,0.7361987003476277,0.9136305567559801,0.4371319908932618
3384,0.9421987482173543,0.7014169919977767,0.21245664575208068
3385,0.6599238146271927,0.0075896815650146054,0.7430006127808426
3386,0.5014659607799002,0.846866317511026,0.2050830382348775
3387,0.891471467048471,0.5086464311371625,0.4573096381917754
3388,0.9959457805442156,0.7067054340298453,0.23278777740610324
3389,0.25894048841403194,0.7625705080204616,0.760375971428909
3390,0.810049069959627,0.525039213006155,0.3764822602387382
3391,0.36739907617327405,0.6278870292685861,0.8938707343573099
3392,0.4488566738829193,0.2657077005309836,0.33546875565462353
3393,0.05117551589383651,0.521340088434871,0.6576295531642836
3394,0.7847367561605358,0.028913774485071708,0.8283289065476066
3395,0.3913714362136861,0.20127220209036845,0.7782770275593641
3396,0.5351604024305002,0.417075904462181,0.40496658141085906
3397,0.5836989392109898,0.047485226479474174,0.24720281170769365
3398,0.9343479576912904,0.1414869639667894,0.17167865399299997
3399,0.3649754911964218,0.9983253662840531,0.20207217675415112
3400,0.6776276918130193,0.2660780149855938,0.3120029925891388
3401,0.03555615685760971,0.3680302136071568,0.03851367778776105
3402,0.3673474045234608,0.878550304063989,0.6384634154861274
3403,0.9083974652807298,0.2121650347885432,0.5074059117139056
3404,0.38996903536959027,0.545296799194806,0.8972421386985453
3405,0.8160563590531322,0.4070835689851241,0.7431503964891232
3406,0.44878029355810267,0.43991647444993454,0.567697589877566
3407,0.3554536378795917,0.6771164962554083,0.30036668484403817
3408,0.5596151025123263,0.3533442062325376,0.7113344419807808
3409,0.014407009918480984,0.282809471957878,0.5815650243910244
3410,0.39939869812839557,0.25656505298782806,0.6734878813082135
3411,0.28856746128315836,0.9087150307210805,0.386182736719767
3412,0.010417452424274054,0.17594990518764853,0.5534330949050698
3413,0.7940909116943363,0.9732736609021432,0.14337817759162763
3414,0.907814623422754,0.35213522054901225,0.8456202633173858
3415,0.5023841663187238,0.5576508473054201,0.676404249473899
3416,0.8534531975320498,0.7093521547621415,0.16307604943043852
3417,0.557806488924371,0.4014820756099182,0.6818828185504514
3418,0.8708236581614544,0.8948970438959477,0.3281771525993069
3419,0.2857012611094092,0.6226483085549492,0.4372220609484885
3420,0.22554392226557518,0.5021610647274597,0.6657431583698369
3421,0.8614840808795377,0.5638118771059047,0.439707597023978
3422,0.4067441394989162,0.6332344215975965,0.02445592933857066
3423,0.38631021704499047,0.5114297649144838,0.5801060353340629
3424,0.30049240326025506,0.9080200460539353,0.09364948514082994
3425,0.658294241632861,0.2226331903960166,0.18294260855317324
3426,0.8671082715226482,0.48924658657689124,0.9002473908601331
3427,0.7792974316423807,0.4537629083097916,0.2700653289459968
3428,0.7038043673597727,0.0582659033836862,0.7481753674287419
3429,0.3049370758163288,0.5077173550771683,0.7418980262795709
3430,0.708583930170123,0.6180778185931813,0.24342908350768644
3431,0.7672582091566171,0.8416405745968818,0.15209988496706284
3432,0.417181074743296,0.3690547644406166,0.030890260900019673
3433,0.5000929962437795,0.6152749200584401,0.36261537488113094
3434,0.6030757410529285,0.41019258550069393,0.7257367000844153
3435,0.19113083511741646,0.15481868349449268,0.18880231683502824
3436,0.7729040926563798,0.415951439892456,0.6964842579448106
3437,0.7463451501708279,0.9342857831527234,0.13495894443317324
3438,0.20160973549623884,0.4795375917131667,0.5318154320932439
3439,0.6113696525401751,0.48740645968596263,0.22397791458540983
3440,0.08954631861336848,0.7021552905298205,0.008797314829716463
3441,0.4363661889506507,0.026025071577798986,0.538455981026368
3442,0.5764309424272726,0.5842926666614272,0.33992525021733333
3443,0.5987763030849919,0.9697845628444047,0.7621077876509704
3444,0.39503340840218315,0.4865534461582268,0.8278994525084615
3445,0.31974165390477116,0.15736746184245787,0.9981350846631122
3446,0.19055929854286802,0.1776148765310459,0.6358259847454603
3447,0.758073457635734,0.15107253114758867,0.15860762236616777
3448,0.9847962093485548,0.36760608668707084,0.929497977170685
3449,0.25108561742636737,0.28515199548211,0.8646239538243409
3450,0.3315438880205136,0.7285612397626382,0.725972858315833
3451,0.0572291476912582,0.5736967277460078,0.486461203533763
3452,0.6462725657392145,0.7828279663133079,0.4470974670891047
3453,0.23721319651287498,0.8907924041357763,0.7592558846750761
3454,0.9622024040806325,0.5589566460095899,0.38680062858341147
3455,0.25567478565618595,0.6055439097095616,0.2835324630834988
3456,0.1192742054407745,0.1037649310654265,0.4900291018848949
3457,0.7064044890149458,0.4906784439344456,0.7260982823258008
3458,0.04545836573908546,0.8278342818171469,0.27147187747994617
3459,0.30773730962215773,0.5863413333856403,0.59676283902248
3460,0.7004679153588711,0.4279535650493821,0.4906672274730667
3461,0.005105722541703495,0.299210487365815,0.3609106587573807
3462,0.16665586500016205,0.7873789568123175,0.26426599227418857
3463,0.14193120266295656,0.9447282867232237,0.12892214910506472
3464,0.4904721314417081,0.8819624921950017,0.0829267991573297
3465,0.865426775744873,0.41120690543551097,0.44482854616331025
3466,0.11078380139917321,0.2977698907440197,0.055880029652574104
3467,0.6927891734183129,0.5637700872759184,0.6829906393909176
3468,0.702855495422692,0.22426081778520401,0.0924556304037708
3469,0.8643573650086208,0.3974230110613879,0.3320559211480131
3470,0.2686744541098147,0.5847753273765859,0.7650214413407612
3471,0.26481012795150016,0.8288705200274163,0.6151829662372402
3472,0.8651137518673225,0.10466861225786017,0.4523428558210776
3473,0.20678734298588575,0.7312726493473418,0.586662427026044
3474,0.20350883735130543,0.6097258121220357,0.40030973968884664
3475,0.5448483459581183,0.9983200604549197,0.3283838966003101
3476,0.006392172611860758,0.4303135548662794,0.05420307189236184
3477,0.35094841624755047,0.55197540407528,0.5196075996399077
3478,0.024965685428103734,0.13623615396685518,0.7479273986488804
3479,0.5337081332357324,0.31246410490367804,0.1946474491132425
3480,0.13590251042098267,0.5874433763304467,0.10007475187018355
3481,0.8281054758067744,0.8106256102262578,0.2937199132362681
3482,0.9246856546535299,0.7707861921021125,0.19431238757189062
3483,0.2696594061821611,0.2982952485368848,0.3373633950501008
3484,0.3567249110193471,0.8074375977586623,0.654559810720259
3485,0.508195280758467,0.060598787791462994,0.6891263915495688
3486,0.0523325440560628,0.8742071534930277,0.06142012810520758
3487,0.552241428024904,0.8886321439671436,0.8007258209511677
3488,0.558754974925012,0.6928155003110359,0.9241834050751824
3489,0.49404772485344794,0.5624017880329615,0.8070332899220423
3490,0.9626561427224983,0.7066566410206329,0.15029277788497297
3491,0.5598410156698306,0.9263665914983342,0.9812573873942759
3492,0.6236424284549711,0.6277523851152346,0.8299276556331174
3493,0.9552138317818343,0.3636693662680365,0.14634256831858328
3494,0.4188643441148935,0.3573942382575833,0.6705740667373259
3495,0.1908689823131604,0.20772645093203257,0.7789693963606482
3496,0.4448096612665371,0.36571599903068397,0.4400251329309025
3497,0.42225635835473174,0.654903521249394,0.04046829376106975
3498,0.36625088909417014,0.6211210604082418,0.6475126023478894
3499,0.2758050882925749,0.8453677856640288,0.031373944573454216
3500,0.8313433320061043,0.33006786415704936,0.0371949640239021
3501,0.6464229910931484,0.8307397068306537,0.36501250167304233
3502,0.4069696653832148,0.3692915645813939,0.1761097730665535
3503,0.42199556702400975,0.5505507897376999,0.46164630174204724
3504,0.15339808196042537,0.939322380843494,0.7761173463615141
3505,0.020171918374553455,0.6372681148192505,0.6139787329269567
3506,0.9600531671359811,0.21590376264974687,0.7182482321417349
3507,0.5574090269016237,0.6579874008619874,0.7994163583176365
3508,0.8157879019482139,0.22397278824500522,0.02578654652469692
3509,0.09107597214454999,0.7284326781929877,0.535949489351754
3510,0.2909047713832261,0.8536858147596702,0.6236831327040242
3511,0.07953209005396966,0.5542757608452218,0.7445609186521013
3512,0.6524802399488244,0.1448818292380596,0.98110981235338
3513,0.9462708677778647,0.5553439296980923,0.9733581456941793
3514,0.8377823036183266,0.5298545818760064,0.8768393939964108
3515,0.7903543115444719,0.5677350031884163,0.454805807343311
3516,0.8094558907107607,0.09203147419266355,0.9885260014324052
3517,0.4673748287658087,0.28585426177530693,0.34419575492370713
3518,0.6996863055396132,0.042964846396825185,0.010050403929994456
3519,0.790767364435681,0.44617580870644935,0.6480126362289627
3520,0.05444230848154297,0.47266704046230357,0.5940716623494291
3521,0.4792309913061681,0.4874500779551789,0.8717026628579532
3522,0.41579255190331754,0.909177500062902,0.6389815572488924
3523,0.881703752200717,0.8816329959069099,0.36232202160144056
3524,0.478171566239896,0.4707351419074044,0.9765366813628757
3525,0.9430542561615487,0.8502874890435409,0.03346416659970153
3526,0.566212932445237,0.6146002073576954,0.9524795563066738
3527,0.013411211141205248,0.584344653738291,0.9176633686281293
3528,0.5171597587135944,0.7990068686586831,0.9020931859571704
3529,0.5697612511092894,0.30338321308328287,0.43169803332545054
3530,0.9791231143101319,0.34333844366392996,0.8786345307294161
3531,0.517149309859537,0.11999496917752261,0.0012576963693835541
3532,0.0070708408454427385,0.582686000771408,0.9745297165487871
3533,0.4759679419167012,0.5338159745037068,0.38747473795135345
3534,0.9813155225099683,0.3742513009606999,0.37647069149556345
3535,0.028000178119354957,0.3546252394489037,0.36468342442414614
3536,0.2743994234351541,0.3366052324241783,0.15886147163135378
3537,0.2175467068829181,0.07423142184386178,0.34595321958261716
3538,0.2711536921579165,0.9442956041855167,0.09999219982190943
3539,0.7328956313291468,0.5878946626434671,0.5320760578070148
3540,0.06639272267768792,0.04256577459638189,0.5206044212482108
3541,0.46134821827784855,0.5966843298930812,0.21351296329734115
3542,0.878350936406227,0.951795621015442,0.9517058505939445
3543,0.13628692222826555,0.6556034431725278,0.7678933619405767
3544,0.5185426616729267,0.07273956398280457,0.984742446157413
3545,0.8219156180909175,0.5366618838759873,0.8413153057432747
3546,0.9334572138712796,0.6235207177129078,0.880746942028035
3547,0.18149954592695827,0.5773515608884262,0.7124111192226381
3548,0.4289405688813459,0.42719504444555645,0.9492495544522564
3549,0.6953069082515941,0.19841556358614088,0.06841142388304411
3550,0.03494574773470782,0.4718791674106594,0.20163428262598693
3551,0.8529690043329549,0.6698999023819286,0.9335133484041294
3552,0.33356835760451853,0.24138660224398378,0.7185940837896936
3553,0.5195854267998297,0.981625712916826,0.8841055763987735
3554,0.44643982986954855,0.5144858952402442,0.09470463524116612
3555,0.4038833204381431,0.987460882632014,0.14999294946633157
3556,0.9101447849531837,0.9056670853468908,0.4683881427533513
3557,0.9171565537448514,0.7371034991881645,0.22023388519956566
3558,0.8648010989930893,0.45168595442554804,0.3845853564922329
3559,0.60409122795342,0.7581440122240165,0.1874690383098182
3560,0.707659151670682,0.216814207614757,0.7009450013312387
3561,0.9625343274373729,0.8768867709727929,0.6352713142749493
3562,0.2528020024359071,0.3709313022426971,0.04424234150256923
3563,0.719510706725538,0.33380979949164313,0.5936854866004025
3564,0.8974877445222438,0.9857230312495467,0.19165175320948413
3565,0.32046932958852836,0.6899649034860219,0.15035962102298017
3566,0.2785364186818834,0.03995420556379492,0.19161939440568165
3567,0.49261313510255145,0.3910889484593213,0.6315875708298326
3568,0.5325037725201246,0.5424443627191348,0.8310332358660679
3569,0.5722474811551425,0.528719802300732,0.6666802162089527
3570,0.9449899466195935,0.2017825597919175,0.049492776138072014
3571,0.49819315026710975,0.004397944197362502,0.1849119384989547
3572,0.20132424924432568,0.46534062467406945,0.13612470119427922
3573,0.4944348543517183,0.8587915161351617,0.7982379229124476
3574,0.9501181816350434,0.24845569829637482,0.7714612424443339
3575,0.04369879511417307,0.3851936392155726,0.5313755316197115
3576,0.4616593887767414,0.352154302579578,0.572169172316061
3577,0.21629327507608598,0.4660110327062562,0.5507308642206348
3578,0.5800482165119406,0.41420322670052045,0.1779903634460922
3579,0.6516897558547834,0.6537429033035443,0.043016364180611166
3580,0.3973915698594166,0.3021007816567711,0.12313024767067371
3581,0.8836681371646012,0.05961500876511616,0.8613068276131026
3582,0.39537249151277565,0.290368620407526,0.31401924383776714
3583,0.8948453556921188,0.340145526373988,0.16555615702114312
3584,0.6357144506325866,0.3115408089680559,0.40575719643112884
3585,0.7687342627859255,0.8387937934108983,0.9138978356751772
3586,0.3160922715597002,0.3285445227365058,0.1972127473317009
3587,0.24179001416973311,0.3377051639736869,0.38632884154058666
3588,0.4649861401779416,0.8467896881903945,0.7394790945491995
3589,0.6558690058994219,0.27547785753697196,0.7327011327564411
3590,0.8406697788176337,0.18800190021202623,0.8452802211824537
3591,0.5487427189299534,0.6099198195002945,0.3506704524522797
3592,0.3697103128469239,0.9766831302626702,0.21754182529879185
3593,0.45848444730421645,0.0848424692763875,0.9067755748342378
3594,0.681491954360193,0.18200631207868156,0.06227249058533091
3595,0.22421611310646794,0.36295109445862317,0.8761106482628477
3596,0.5458715528571733,0.420105171948848,0.7019189805327778
3597,0.5883730599144744,0.23247796428201095,0.6950087071096471
3598,0.40699142083100903,0.6780935878864353,0.39051620613871607
3599,0.5073695358408568,0.6304771236827198,0.36516925400445166
3600,0.45288187950393854,0.6333862466414066,0.34617656680474695
3601,0.6119746722480688,0.1336796584482104,0.957812275766758
3602,0.3340969613809549,0.9947731321086806,0.7181581202782932
3603,0.5054611843924052,0.15121502757851846,0.9984407881920486
3604,0.33510770813540147,0.017843045216365372,0.48847424242597237
3605,0.5508898198061372,0.7860566797532764,0.010475080064582865
3606,0.9863534717090863,0.9986716985273153,0.47048254120428823
3607,0.3201468580775283,0.3538127655992419,0.4313578711252034
3608,0.6393822468853312,0.559841814733655,0.08894833470013586
3609,0.7495914723450713,0.629393405878729,0.8464424735353892
3610,0.665984493473774,0.5120563222629636,0.3649432537357208
3611,0.05205796721988354,0.9625186521833002,0.25203827500617104
3612,0.7313889967918265,0.30007694376094995,0.26054644521449766
3613,0.33977422660785506,0.007795342083547152,0.9171446815257575
3614,0.3596753443273629,0.03563687160262663,0.3558684189099379
3615,0.444275183490887,0.19201141608907246,0.8467570866214935
3616,0.2044125607743975,0.6661618082715332,0.686538810121355
3617,0.7518734281585387,0.22734862889175533,0.5478315236376218
3618,0.9690193655764547,0.592728500732227,0.9483524495698058
3619,0.5976539313871168,0.7047963510720591,0.5651874468431758
3620,0.9310454918333034,0.40105506359898113,0.6107742409735755
3621,0.8376071277556395,0.5602098133544383,0.4504666694746632
3622,0.38838202453532367,0.9316957519450307,0.24998985797275608
3623,0.8447228129762034,0.027321725942353825,0.5208755081444171
